cmdline,connections,cpu_affinity,cpu_percent,cpu_times,create_time,cwd,environ,exe,ionice,memory_full_info,memory_info,memory_maps,memory_percent,name,nice,num_ctx_switches,num_handles,num_threads,open_files,pid,ppid,status,threads,username,_errors
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=135), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=135), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.75, system=0.84375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=8073216, vms=3731456, num_page_faults=3318, peak_wset=8257536, wset=8073216, peak_paged_pool=99648, paged_pool=94992, peak_nonpaged_pool=17168, nonpaged_pool=16016, pagefile=3731456, peak_pagefile=4018176, private=3731456)",,0.18799269394198073,svchost.exe,,"pctxsw(voluntary=1435, involuntary=0)",377,8,,604,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49155), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49155), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.046875, system=0.21875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=13430784, vms=6320128, num_page_faults=4366, peak_wset=13606912, wset=13430784, peak_paged_pool=181984, paged_pool=176592, peak_nonpaged_pool=28320, nonpaged_pool=24096, pagefile=6320128, peak_pagefile=6909952, private=6320128)",,0.3127488804849086,spoolsv.exe,,"pctxsw(voluntary=678, involuntary=0)",397,9,,660,488,running,[],,[]
,[],,0.0,"pcputimes(user=4.375, system=9.34375, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=77926400, vms=69873664, num_page_faults=114334, peak_wset=84676608, wset=77926400, peak_paged_pool=393200, paged_pool=336464, peak_nonpaged_pool=34272, nonpaged_pool=26720, pagefile=69873664, peak_pagefile=83251200, private=69873664)",,1.8145920863755371,dwm.exe,,"pctxsw(voluntary=114917, involuntary=0)",250,7,,704,456,running,[],,[]
,[],,0.0,"pcputimes(user=0.015625, system=0.0, children_user=0.0, children_system=0.0)",1583635735.0,,,,,,"pmem(rss=4157440, vms=1167360, num_page_faults=1163, peak_wset=4173824, wset=4157440, peak_paged_pool=98400, paged_pool=98128, peak_nonpaged_pool=6496, nonpaged_pool=5728, pagefile=1167360, peak_pagefile=1286144, private=1167360)",,0.09681003772253194,vmacthlp.exe,,"pctxsw(voluntary=130, involuntary=0)",67,1,,740,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49153), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49153), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=0.875, system=1.75, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=19226624, vms=14249984, num_page_faults=9357, peak_wset=22282240, wset=19226624, peak_paged_pool=175856, paged_pool=139960, peak_nonpaged_pool=34076, nonpaged_pool=26112, pagefile=14249984, peak_pagefile=17690624, private=14249984)",,0.447710657211394,svchost.exe,,"pctxsw(voluntary=8294, involuntary=0)",682,17,,772,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=1, laddr=addr(ip='0.0.0.0', port=49154), raddr=(), status='LISTEN'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=1, laddr=addr(ip='::', port=49154), raddr=(), status='LISTEN')]",,0.0,"pcputimes(user=10.546875, system=18.921875, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=39358464, vms=21831680, num_page_faults=167640, peak_wset=73809920, wset=39358464, peak_paged_pool=521816, paged_pool=372312, peak_nonpaged_pool=107072, nonpaged_pool=55392, pagefile=21831680, peak_pagefile=36474880, private=21831680)",,0.9165001502224722,svchost.exe,,"pctxsw(voluntary=248396, involuntary=0)",1525,40,,808,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=50522), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=3702), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=50523), raddr=(), status='NONE')]",,0.0,"pcputimes(user=1.625, system=1.234375, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=17039360, vms=9293824, num_page_faults=17682, peak_wset=17842176, wset=17039360, peak_paged_pool=382400, paged_pool=209968, peak_nonpaged_pool=46032, nonpaged_pool=32720, pagefile=9293824, peak_pagefile=9957376, private=9293824)",,0.39677808564111616,svchost.exe,,"pctxsw(voluntary=6040, involuntary=0)",659,17,,856,488,running,[],,[]
,[],,0.0,"pcputimes(user=37.953125, system=32.0625, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=44638208, vms=38989824, num_page_faults=161153, peak_wset=63037440, wset=44638208, peak_paged_pool=349088, paged_pool=124432, peak_nonpaged_pool=21696, nonpaged_pool=19200, pagefile=38989824, peak_pagefile=55365632, private=38989824)",,1.0394441291627123,svchost.exe,,"pctxsw(voluntary=57056, involuntary=0)",472,9,,908,488,running,[],,[]
,[],,0.0,"pcputimes(user=1.734375, system=1.6875, children_user=0.0, children_system=0.0)",1583635738.0,,,,,,"pmem(rss=21393408, vms=15941632, num_page_faults=26022, peak_wset=31993856, wset=21393408, peak_paged_pool=144312, paged_pool=137448, peak_nonpaged_pool=58544, nonpaged_pool=38480, pagefile=15941632, peak_pagefile=29712384, private=15941632)",,0.4981663320441225,svchost.exe,,"pctxsw(voluntary=5471, involuntary=0)",476,21,,924,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::', port=5355), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='0.0.0.0', port=5355), raddr=(), status='NONE')]",,0.0,"pcputimes(user=6.859375, system=3.78125, children_user=0.0, children_system=0.0)",1583635736.0,,,,,,"pmem(rss=21528576, vms=11640832, num_page_faults=85076, peak_wset=65609728, wset=21528576, peak_paged_pool=164408, paged_pool=153352, peak_nonpaged_pool=49872, nonpaged_pool=35280, pagefile=11640832, peak_pagefile=56365056, private=11640832)",,0.5013138505119487,svchost.exe,,"pctxsw(voluntary=7432, involuntary=0)",662,15,,1004,488,running,[],,[]
,[],,0.0,"pcputimes(user=0.15625, system=0.171875, children_user=0.0, children_system=0.0)",1583635739.0,,,,,,"pmem(rss=10633216, vms=4386816, num_page_faults=5263, peak_wset=11087872, wset=10633216, peak_paged_pool=133616, paged_pool=133344, peak_nonpaged_pool=12000, nonpaged_pool=11232, pagefile=4386816, peak_pagefile=5185536, private=4386816)",,0.24760478613565806,VGAuthService.exe,,"pctxsw(voluntary=446, involuntary=0)",124,2,,1188,488,running,[],,[]
,"[pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=59967), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='::1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=59966), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET6: 23>, type=2, laddr=addr(ip='fe80::28dd:e10b:4e4d:92ce', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=59969), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='127.0.0.1', port=1900), raddr=(), status='NONE'), pconn(fd=-1, family=<AddressFamily.AF_INET: 2>, type=2, laddr=addr(ip='192.168.177.189', port=59968), raddr=(), status='NONE')]",,0.0,"pcputimes(user=0.125, system=0.359375, children_user=0.0, children_system=0.0)",1583635747.0,,,,,,"pmem(rss=8019968, vms=2813952, num_page_faults=2515, peak_wset=8159232, wset=8019968, peak_paged_pool=93568, paged_pool=89920, peak_nonpaged_pool=21804, nonpaged_pool=17120, pagefile=2813952, peak_pagefile=3272704, private=2813952)",,0.18675276242435224,svchost.exe,,"pctxsw(voluntary=1180, involuntary=0)",265,12,,1252,488,running,[],,[]
,[],,0.0,"pcputimes(user=8.34375, system=8.0625, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=18055168, vms=7815168, num_page_faults=16155, peak_wset=18616320, wset=18055168, peak_paged_pool=200832, paged_pool=170856, peak_nonpaged_pool=25904, nonpaged_pool=23328, pagefile=7815168, peak_pagefile=8728576, private=7815168)",,0.4204321638235673,vmtoolsd.exe,,"pctxsw(voluntary=65261, involuntary=0)",329,8,,1260,488,running,[],,[]
,[],,0.0,"pcputimes(user=32.40625, system=39.0, children_user=0.0, children_system=0.0)",1583635740.0,,,,,,"pmem(rss=35278848, vms=69816320, num_page_faults=538274, peak_wset=408104960, wset=35278848, peak_paged_pool=369656, paged_pool=329960, peak_nonpaged_pool=239792, nonpaged_pool=78000, pagefile=69816320, peak_pagefile=585240576, private=69816320)",,0.8215023201026282,MsMpEng.exe,,"pctxsw(voluntary=1434, involuntary=0)",470,5,,1280,488,running,[],,[]
"['\\??\\C:\\Windows\\system32\\conhost.exe', '0x4']",[],"[0, 1]",0.0,"pcputimes(user=0.03125, system=0.234375, children_user=0.0, children_system=0.0)",1585036686.0,C:\Windows,"{'ALLUSERSPROFILE': 'C:\\ProgramData', 'APPDATA': 'C:\\Users\\Katsukid\\AppData\\Roaming', 'COMMONPROGRAMFILES': 'C:\\Program Files\\Common Files', 'COMMONPROGRAMFILES(X86)': 'C:\\Program Files (x86)\\Common Files', 'COMMONPROGRAMW6432': 'C:\\Program Files\\Common Files', 'COMPUTERNAME': 'WIN-L9AH76BIPU1', 'COMSPEC': 'C:\\Windows\\system32\\cmd.exe', 'FP_NO_HOST_CHECK': 'NO', 'HOMEDRIVE': 'C:', 'HOMEPATH': '\\Users\\Katsukid', 'LOCALAPPDATA': 'C:\\Users\\Katsukid\\AppData\\Local', 'LOGONSERVER': '\\\\WIN-L9AH76BIPU1', 'NUMBER_OF_PROCESSORS': '2', 'OS': 'Windows_NT', 'PATH': 'C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Python37\\Scripts\\;C:\\Python37\\', 'PATHEXT': '.COM;.EXE;.BAT;.CMD;.VBS;.VBE;.JS;.JSE;.WSF;.WSH;.MSC', 'PROCESSOR_ARCHITECTURE': 'AMD64', 'PROCESSOR_IDENTIFIER': 'Intel64 Family 6 Model 78 Stepping 3, GenuineIntel', 'PROCESSOR_LEVEL': '6', 'PROCESSOR_REVISION': '4e03', 'PROGRAMDATA': 'C:\\ProgramData', 'PROGRAMFILES': 'C:\\Program Files', 'PROGRAMFILES(X86)': 'C:\\Program Files (x86)', 'PROGRAMW6432': 'C:\\Program Files', 'PSMODULEPATH': 'C:\\Windows\\system32\\WindowsPowerShell\\v1.0\\Modules\\', 'PUBLIC': 'C:\\Users\\Public', 'SESSIONNAME': 'Console', 'SYSTEMDRIVE': 'C:', 'SYSTEMROOT': 'C:\\Windows', 'TEMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'TMP': 'C:\\Users\\Katsukid\\AppData\\Local\\Temp', 'USERDOMAIN': 'WIN-L9AH76BIPU1', 'USERDOMAIN_ROAMINGPROFILE': 'WIN-L9AH76BIPU1', 'USERNAME': 'Katsukid', 'USERPROFILE': 'C:\\Users\\Katsukid', 'WINDIR': 'C:\\Windows'}",C:\Windows\System32\conhost.exe,IOPriority.IOPRIO_NORMAL,"pfullmem(rss=5591040, vms=1085440, num_page_faults=1519, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440, uss=684032)","pmem(rss=5591040, vms=1085440, num_page_faults=1519, peak_wset=5591040, wset=5591040, peak_paged_pool=114536, paged_pool=113640, peak_nonpaged_pool=8080, nonpaged_pool=7280, pagefile=1085440, peak_pagefile=1085440, private=1085440)","[pmmap_grouped(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', rss=20480), pmmap_grouped(path='C:\\Windows\\System32\\locale.nls', rss=516096), pmmap_grouped(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', rss=4096), pmmap_grouped(path='C:\\Windows\\Globalization\\Sorting\\SortDefault.nls', rss=2969600), pmmap_grouped(path='C:\\Windows\\System32\\conhost.exe', rss=385024), pmmap_grouped(path='C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.9600.17415_none_6240486fecbd8abb\\comctl32.dll', rss=2600960), pmmap_grouped(path='C:\\Windows\\System32\\dwmapi.dll', rss=135168), pmmap_grouped(path='C:\\Windows\\System32\\SHCore.dll', rss=729088), pmmap_grouped(path='C:\\Windows\\System32\\kernel.appcore.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\uxtheme.dll', rss=1216512), pmmap_grouped(path='C:\\Windows\\System32\\bcryptprimitives.dll', rss=405504), pmmap_grouped(path='C:\\Windows\\System32\\cryptbase.dll', rss=45056), pmmap_grouped(path='C:\\Windows\\System32\\KernelBase.dll', rss=1134592), pmmap_grouped(path='C:\\Windows\\System32\\ole32.dll', rss=1654784), pmmap_grouped(path='C:\\Windows\\System32\\sechost.dll', rss=364544), pmmap_grouped(path='C:\\Windows\\System32\\combase.dll', rss=2166784), pmmap_grouped(path='C:\\Windows\\System32\\gdi32.dll', rss=1380352), pmmap_grouped(path='C:\\Windows\\System32\\user32.dll', rss=1536000), pmmap_grouped(path='C:\\Windows\\System32\\oleaut32.dll', rss=790528), pmmap_grouped(path='C:\\Windows\\System32\\msctf.dll', rss=1388544), pmmap_grouped(path='C:\\Windows\\System32\\kernel32.dll', rss=1302528), pmmap_grouped(path='C:\\Windows\\System32\\rpcrt4.dll', rss=1314816), pmmap_grouped(path='C:\\Windows\\System32\\msvcrt.dll', rss=696320), pmmap_grouped(path='C:\\Windows\\System32\\imm32.dll', rss=221184), pmmap_grouped(path='C:\\Windows\\System32\\ntdll.dll', rss=1753088)]",0.13019280935099123,conhost.exe,Priority.NORMAL_PRIORITY_CLASS,"pctxsw(voluntary=17505, involuntary=0)",62,2,"[popenfile(path='C:\\Windows\\System32\\en-US\\user32.dll.mui', fd=-1), popenfile(path='C:\\Windows\\System32\\en-US\\conhost.exe.mui', fd=-1)]",1656,3208,running,"[pthread(id=3176, user_time=0.03125, system_time=0.203125), pthread(id=3164, user_time=0.0, system_time=0.03125)]",WIN-L9AH76BIPU1\Katsukid,[]
